"H,""30001760"", ""SOUTH STAR DRUG -  PAMPANGA"",""3001139479"",""01/25/2022"",60801.32,4576.44,.F.,""4256300"""
"D,""3001139670"",""01/25/2022"",""151978"",""NUTRILIN SYR 250ML SS PH"",0,""BOT"",303.23,1.000,0.000,303.229,21.22,282.01,"""",0.000"
"D,""3001139670"",""01/25/2022"",""151981"",""ALNIX 5MG SYR 60ML SS PH"",0,""BOT"",254.84,8.000,0.000,2038.758,142.71,1896.05,"""",0.000"
"D,""3001139670"",""01/25/2022"",""151983"",""ALNIX 5MG SYR 30ML SS PH"",0,""BOT"",154.43,8.000,0.000,1235.405,86.48,1148.93,"""",0.000"
"D,""3001139670"",""01/25/2022"",""151984"",""ALNIX 2.5MG DRP 10ML SS PH"",0,""BOT"",177.58,6.000,0.000,1065.456,74.58,990.88,"""",0.000"
"D,""3001139670"",""01/25/2022"",""151985"",""E-ZINC 55 MG/ 5 ML SYR 60 ML SS PH"",0,""BOT"",95.74,15.000,0.000,1436.064,100.52,1335.54,"""",0.000"
"D,""3001139670"",""01/25/2022"",""151988"",""EXPEL 6MG DRP 15ML SS PH"",0,""BOT"",100.33,13.000,0.000,1304.285,91.30,1212.99,"""",0.000"
"D,""3001139670"",""01/25/2022"",""151994"",""ALLERKID 2.5MG DRP 10ML SS PH"",0,""BOT"",149.11,6.000,0.000,894.634,62.62,832.01,"""",0.000"
"D,""3001139670"",""01/25/2022"",""151995"",""ALLERKID 5MG SYR 30ML SS PH"",0,""BOT"",136.49,3.000,0.000,409.483,28.66,380.82,"""",0.000"
"D,""3001139670"",""01/25/2022"",""152207"",""NATURAL SOLUTIONS LIVERPRIME CAP 30BOX S"",0,""BOX"",980.87,5.000,0.000,4904.368,343.30,4561.07,"""",0.000"
"D,""3001139670"",""01/25/2022"",""152229"",""REVICON FORTE TAB 30 SS PH"",0,""BOT"",141.51,13.000,0.000,1839.656,128.78,1710.88,"""",0.000"
"D,""3001139671"",""01/25/2022"",""156327"",""CEELIN PLUS CHEW TAB 10BOX SS PH"",0,""BOX"",56.64,5.000,0.000,283.192,19.82,263.37,"""",0.000"
"D,""3001139671"",""01/25/2022"",""156808"",""TIKI-TIKI 30ML DRP 1BOT SS PH"",0,""BOT"",77.78,7.000,0.000,544.488,38.11,506.38,"""",0.000"
"D,""3001139671"",""01/25/2022"",""156328"",""CEELIN PLUS CHEW TAB 100BOX SS PH"",0,""BOX"",566.35,5.000,0.000,2831.752,198.22,2633.53,"""",0.000"
"D,""3001139671"",""01/25/2022"",""156259"",""IMMUNPRO 500MG TAB 100BOX SS PH"",0,""BOX"",742.93,22.000,0.000,16344.451,1144.11,15200.34,"""",11.000"
"D,""3001139671"",""01/25/2022"",""156259"",""IMMUNPRO 500MG TAB 100BOX SS PH"",0,""BOX"",742.93,11.000,0.000,8172.226,572.05,7600.18,"""",0.000"
"D,""3001139671"",""01/25/2022"",""156168"",""BIOGESIC 500MG CPL 500BOX SS PH"",0,""BOX"",1786.30,7.000,0.000,12504.094,875.29,11628.80,"""",0.000"
"D,""3001139671"",""01/25/2022"",""155862"",""FORTI-D IU 800 CAP 100BOX SS PH"",0,""BOX"",613.21,3.000,0.000,1839.634,128.78,1710.85,"""",0.000"
"D,""3001139671"",""01/25/2022"",""155637"",""SKELAN 550MG CPL 100BOX SS PH"",0,""BOX"",1794.77,2.000,0.000,3589.533,251.27,3338.26,"""",0.000"
"D,""3001139671"",""01/25/2022"",""154525"",""MAXVIT CAP 100BOX SS PH"",0,""BOX"",1320.76,1.000,0.000,1320.760,92.46,1228.30,"""",0.000"
"D,""3001139671"",""01/25/2022"",""153202"",""ALLERKID 5 MG SYR 60ML SS PH"",0,""BOT"",245.16,3.000,0.000,735.470,51.49,683.98,"""",0.000"
"D,""3001139671"",""01/25/2022"",""153089"",""DISUDRIN SYR 120ML SS PH"",0,""BOT"",164.54,7.000,0.000,1151.774,80.63,1071.14,"""",0.000"
"D,""3001139671"",""01/25/2022"",""153087"",""DISUDRIN DRP 10ML SS PH"",0,""BOT"",107.49,14.000,0.000,1504.810,105.34,1399.47,"""",0.000"
"D,""3001139671"",""01/25/2022"",""152229"",""REVICON FORTE TAB 30 SS PH"",0,""BOT"",141.51,2.000,0.000,283.024,19.81,263.21,"""",0.000"
"D,""3001139671"",""01/25/2022"",""151988"",""EXPEL 6MG DRP 15ML SS PH"",0,""BOT"",100.33,3.000,0.000,300.989,21.07,279.92,"""",0.000"
"D,""3001139671"",""01/25/2022"",""151970"",""SOLMUX PED TR 200MG SYR 60ML SS PH"",0,""BOT"",100.83,8.000,0.000,806.669,56.47,750.20,"""",0.000"
"D,""3001139671"",""01/25/2022"",""173401"",""CEELIN FREE 60 ML + 250ML 1 BOT BS PH"",0,""BOT"",217.34,6.000,0.000,1304.016,91.28,1212.74,"""",1.000"
"D,""3001139671"",""01/25/2022"",""173401"",""CEELIN FREE 60 ML + 250ML 1 BOT BS PH"",0,""BOT"",217.34,1.000,0.000,217.336,15.21,202.13,"""",0.000"
"D,""3001139671"",""01/25/2022"",""140737"",""DOLFENAL 500MG TAB 100 SS PH"",0,""BOX"",2794.02,1.000,0.000,2794.019,195.59,2598.43,"""",0.000"
"D,""3001139671"",""01/25/2022"",""105885"",""FERSULFATE IRON TAB 100 SS PH"",0,""BOT"",140.94,5.000,0.000,704.704,49.32,655.38,"""",0.000"
"D,""3001139671"",""01/25/2022"",""104846"",""DIATABS(R) CAP 100 SS PH"",0,""BOX"",715.42,2.000,0.000,1430.845,100.16,1330.69,"""",0.000"
"D,""3001139672"",""01/25/2022"",""156327"",""CEELIN PLUS CHEW TAB 10BOX SS PH"",0,""BOX"",56.64,16.000,0.000,906.214,63.44,842.77,"""",0.000"
"D,""3001139672"",""01/25/2022"",""156168"",""BIOGESIC 500MG CPL 500BOX SS PH"",0,""BOX"",1786.30,2.000,0.000,3572.598,250.08,3322.52,"""",0.000"
"D,""3001139672"",""01/25/2022"",""155579"",""ALGESIA 37.5/325 SC MG TAB20 BOX SS PH"",0,""BOX"",978.05,2.000,0.000,1956.102,136.93,1819.17,"""",7.000"
"D,""3001139672"",""01/25/2022"",""155579"",""ALGESIA 37.5/325 SC MG TAB20 BOX SS PH"",0,""BOX"",978.05,7.000,0.000,6846.358,479.25,6367.11,"""",0.000"
"D,""3001139672"",""01/25/2022"",""155399"",""SURELAX SCH 7BOX SS PH"",0,""BOX"",330.89,2.000,0.000,661.786,46.32,615.47,"""",0.000"
"D,""3001139672"",""01/25/2022"",""155232"",""FUNXION 50MG CAP 30BOX SS PH"",0,""BOX"",649.67,2.000,0.000,1299.334,90.96,1208.37,"""",0.000"
"D,""3001139672"",""01/25/2022"",""154719"",""ALLERZET 2.5 MG SYR 60ML SS PH"",0,""BOT"",218.24,3.000,0.000,654.730,45.83,608.90,"""",0.000"
"D,""3001139672"",""01/25/2022"",""153202"",""ALLERKID 5 MG SYR 60ML SS PH"",0,""BOT"",245.16,5.000,0.000,1225.784,85.80,1139.98,"""",0.000"
"D,""3001139672"",""01/25/2022"",""153069"",""ALNIX PLUS SYRUP 60ML SS PH"",0,""BOX"",278.48,5.000,0.000,1392.384,97.46,1294.92,"""",0.000"
"D,""3001139672"",""01/25/2022"",""152370"",""RESTIME 40MG ORAL DRP 10ML SS PH"",0,""BOT"",96.36,2.000,0.000,192.730,13.50,179.23,"""",0.000"
"D,""3001139672"",""01/25/2022"",""151991"",""NEOZEP (REF) DRP 10ML SS PH"",0,""BOT"",91.26,1.000,0.000,91.258,6.38,84.88,"""",0.000"
"D,""3001139672"",""01/25/2022"",""151948"",""RELESTAL SYR SS 60ML (R) SS PH"",0,""BOT"",160.55,5.000,0.000,802.760,56.19,746.57,"""",0.000"
"D,""3001139672"",""01/25/2022"",""151916"",""BIOGESIC 250MG SUS STRAWBERRY 60ML SS PH"",0,""BOT"",121.74,7.000,0.000,852.208,59.65,792.56,"""",0.000"
"D,""3001139672"",""01/25/2022"",""105803"",""FERLIN (R) DRP 15ML SS PH"",0,""BOT"",116.65,2.000,0.000,233.296,16.33,216.97,"""",0.000"
"D,""3001139673"",""01/25/2022"",""154249"",""RASHFREE 200MG 30G OIN 1BOX SS PH"",0,""BOX"",178.30,5.000,0.000,891.520,62.41,829.11,"""",0.000"
"D,""3001139673"",""01/25/2022"",""155066"",""BIOGESIC 100 OR REF 15ML DRP 1BOT SS PH"",0,""BOT"",65.49,7.000,0.000,458.405,32.09,426.32,"""",0.000"
"D,""3001139673"",""01/25/2022"",""155216"",""FUNXION 75MG CAP 30BOX SS PH"",0,""BOX"",1193.49,3.000,0.000,3580.483,250.63,3329.85,"""",0.000"
"D,""3001139673"",""01/25/2022"",""153570"",""MOVELAX 3.3G/5ML 120 ML SYR 1BOX SS PH"",0,""BOX"",324.91,1.000,0.000,324.912,22.75,302.16,"""",0.000"
"D,""3001139673"",""01/25/2022"",""153202"",""ALLERKID 5 MG SYR 60ML SS PH"",0,""BOT"",245.16,25.000,0.000,6128.920,429.03,5699.89,"""",0.000"
"D,""3001139673"",""01/25/2022"",""153088"",""DISUDRIN SYR 60ML SS PH"",0,""BOT"",109.52,23.000,0.000,2519.070,176.33,2342.74,"""",0.000"
"D,""3001139673"",""01/25/2022"",""153087"",""DISUDRIN DRP 10ML SS PH"",0,""BOT"",107.49,61.000,0.000,6556.670,458.96,6097.71,"""",0.000"
"D,""3001139673"",""01/25/2022"",""155247"",""DOLFENAL 250MG TAB 100BOX SS PH"",0,""BOT"",1523.69,1.000,0.000,1523.693,106.66,1417.03,"""",0.000"
"D,""3001139673"",""01/25/2022"",""155642"",""ASMALIN NON CFC INH 1BOX SS PH"",0,""BOX"",375.68,2.000,0.000,751.363,52.60,698.76,"""",0.000"
"D,""3001139673"",""01/25/2022"",""155865"",""URINORM 40MG TAB 30BOX SS PH"",0,""BOX"",891.50,15.000,0.000,13372.464,936.07,12436.39,"""",2.000"
"D,""3001139673"",""01/25/2022"",""155865"",""URINORM 40MG TAB 30BOX SS PH"",0,""BOX"",891.50,2.000,0.000,1782.995,124.81,1658.19,"""",0.000"
"D,""3001139673"",""01/25/2022"",""156044"",""DIOXEL 450 MG/50 MG TAB 30BOX SS PH"",0,""BOX"",980.66,2.000,0.000,1961.322,137.29,1824.03,"""",0.000"
"D,""3001139673"",""01/25/2022"",""156807"",""TIKI-TIKI 15ML DRP 1BOT SS PH"",0,""BOT"",49.06,5.000,0.000,245.280,17.17,228.11,"""",0.000"
"D,""3001139673"",""01/25/2022"",""156809"",""TIKI-TIKI 120ML SYR 1BOT SS PH"",0,""BOT"",108.39,5.000,0.000,541.968,37.93,504.04,"""",0.000"
"D,""3001139673"",""01/25/2022"",""156327"",""CEELIN PLUS CHEW TAB 10BOX SS PH"",0,""BOX"",56.64,74.000,0.000,4191.242,293.38,3897.86,"""",0.000"
"D,""3001139673"",""01/25/2022"",""105885"",""FERSULFATE IRON TAB 100 SS PH"",0,""BOT"",140.94,7.000,0.000,986.586,69.06,917.53,"""",0.000"
"D,""3001139673"",""01/25/2022"",""140427"",""TROMBOCIL 50MG TAB 100 SS PH"",0,""SET"",2329.68,2.000,0.000,4659.357,326.16,4333.20,"""",0.000"
"D,""3001139673"",""01/25/2022"",""141191"",""TERGECEF 200 MG CAP 30 SS PH"",0,""BOX"",4164.57,1.000,0.000,4164.574,291.52,3873.05,"""",0.000"
"D,""3001139673"",""01/25/2022"",""151916"",""BIOGESIC 250MG SUS STRAWBERRY 60ML SS PH"",0,""BOT"",121.74,5.000,0.000,608.720,42.62,566.10,"""",0.000"
"D,""3001139673"",""01/25/2022"",""151917"",""BIOGESIC 250MG SUS ORANGE 60ML SS PH"",0,""BOT"",121.74,79.000,0.000,9617.776,673.24,8944.54,"""",0.000"
"D,""3001139673"",""01/25/2022"",""151948"",""RELESTAL SYR SS 60ML (R) SS PH"",0,""BOT"",160.55,10.000,0.000,1605.520,112.39,1493.13,"""",0.000"
"D,""3001139673"",""01/25/2022"",""151975"",""NUTRILIN DRP 15ML SS PH"",0,""BOT"",77.50,1.000,0.000,77.504,5.42,72.08,"""",0.000"
"D,""3001139673"",""01/25/2022"",""151976"",""NUTRILIN DRP 30ML SS PH"",0,""BOT"",115.18,4.000,0.000,460.723,32.26,428.46,"""",0.000"
"D,""3001139673"",""01/25/2022"",""151981"",""ALNIX 5MG SYR 60ML SS PH"",0,""BOT"",254.84,12.000,0.000,3058.138,214.07,2844.07,"""",0.000"
"D,""3001139673"",""01/25/2022"",""151984"",""ALNIX 2.5MG DRP 10ML SS PH"",0,""BOT"",177.58,6.000,0.000,1065.456,74.58,990.88,"""",0.000"
"D,""3001139673"",""01/25/2022"",""151995"",""ALLERKID 5MG SYR 30ML SS PH"",0,""BOT"",136.49,14.000,0.000,1910.922,133.76,1777.16,"""",0.000"
"D,""3001139673"",""01/25/2022"",""152351"",""SOLMUX PEDIATECH SYR 60ML SS"",0,""BOT"",95.66,1.000,0.000,95.659,6.70,88.96,"""",0.000"
"D,""3001139673"",""01/25/2022"",""173402"",""CEELIN PLUS FREE 60ML+250ML 2BOT BS PH"",0,""BOT"",260.15,66.000,0.000,17170.138,1201.91,15968.23,"""",0.000"
"D,""3001139673"",""01/25/2022"",""152528"",""FORTIFER FA TAB 100BOX SS PH"",0,""BOX"",1399.63,1.000,0.000,1399.630,97.98,1301.65,"""",0.000"
"D,""3001139673"",""01/25/2022"",""153069"",""ALNIX PLUS SYRUP 60ML SS PH"",0,""BOX"",278.48,16.000,0.000,4455.629,311.90,4143.73,"""",0.000"
"D,""3001139674"",""01/25/2022"",""154914"",""ENERVON ACTIV CAP 5BOX SS PH"",0,""BOX"",62.50,14.000,0.000,874.944,61.24,813.70,"""",0.000"
"D,""3001139674"",""01/25/2022"",""154719"",""ALLERZET 2.5 MG SYR 60ML SS PH"",0,""BOT"",218.24,1.000,0.000,218.243,15.28,202.96,"""",0.000"
"D,""3001139674"",""01/25/2022"",""155216"",""FUNXION 75MG CAP 30BOX SS PH"",0,""BOX"",1193.49,5.000,0.000,5967.472,417.73,5549.74,"""",0.000"
"D,""3001139674"",""01/25/2022"",""156327"",""CEELIN PLUS CHEW TAB 10BOX SS PH"",0,""BOX"",56.64,66.000,0.000,3738.134,261.67,3476.46,"""",0.000"
"D,""3001139674"",""01/25/2022"",""167607"",""FOCALE 250MG TAB 30 BOX SS PH"",0,""BOX"",509.43,4.000,0.000,2037.728,142.64,1895.09,"""",0.000"
"D,""3001139674"",""01/25/2022"",""153202"",""ALLERKID 5 MG SYR 60ML SS PH"",0,""BOT"",245.16,27.000,0.000,6619.234,463.34,6155.89,"""",0.000"
"D,""3001139674"",""01/25/2022"",""153089"",""DISUDRIN SYR 120ML SS PH"",0,""BOT"",164.54,9.000,0.000,1480.853,103.66,1377.19,"""",0.000"
"D,""3001139674"",""01/25/2022"",""153088"",""DISUDRIN SYR 60ML SS PH"",0,""BOT"",109.52,24.000,0.000,2628.595,184.00,2444.60,"""",0.000"
"D,""3001139674"",""01/25/2022"",""153087"",""DISUDRIN DRP 10ML SS PH"",0,""BOT"",107.49,11.000,0.000,1182.350,82.77,1099.58,"""",0.000"
"D,""3001139674"",""01/25/2022"",""152676"",""BIOFLU REFORMULATED TABLET 100 SS PH"",0,""BOX"",713.22,14.000,0.000,9985.024,698.95,9286.07,"""",0.000"
"D,""3001139674"",""01/25/2022"",""156808"",""TIKI-TIKI 30ML DRP 1BOT SS PH"",0,""BOT"",77.78,3.000,0.000,233.352,16.33,217.02,"""",0.000"
"D,""3001139674"",""01/25/2022"",""156807"",""TIKI-TIKI 15ML DRP 1BOT SS PH"",0,""BOT"",49.06,31.000,0.000,1520.736,106.46,1414.28,"""",0.000"
"D,""3001139674"",""01/25/2022"",""156419"",""SOLMUX ADVANCE 500MG CPL 100BOX SS PH"",0,""BOX"",1226.41,1.000,0.000,1226.411,85.85,1140.56,"""",0.000"
"D,""3001139674"",""01/25/2022"",""156328"",""CEELIN PLUS CHEW TAB 100BOX SS PH"",0,""BOX"",566.35,4.000,0.000,2265.402,158.58,2106.82,"""",0.000"
"D,""3001139674"",""01/25/2022"",""156259"",""IMMUNPRO 500MG TAB 100BOX SS PH"",0,""BOX"",742.93,11.000,0.000,8172.226,572.05,7600.18,"""",0.000"
"D,""3001139674"",""01/25/2022"",""156168"",""BIOGESIC 500MG CPL 500BOX SS PH"",0,""BOX"",1786.30,1.000,0.000,1786.299,125.04,1661.26,"""",0.000"
"D,""3001139674"",""01/25/2022"",""156044"",""DIOXEL 450 MG/50 MG TAB 30BOX SS PH"",0,""BOX"",980.66,3.000,0.000,2941.982,205.93,2736.05,"""",0.000"
"D,""3001139674"",""01/25/2022"",""155865"",""URINORM 40MG TAB 30BOX SS PH"",0,""BOX"",891.50,1.000,0.000,891.498,62.41,829.09,"""",0.000"
"D,""3001139674"",""01/25/2022"",""152618"",""OBIMIN PLUS CAP 30BOX SS PH"",0,""BOX"",470.31,6.000,0.000,2821.862,197.53,2624.33,"""",0.000"
"D,""3001139674"",""01/25/2022"",""151988"",""EXPEL 6MG DRP 15ML SS PH"",0,""BOT"",100.33,19.000,0.000,1906.262,133.44,1772.82,"""",0.000"
"D,""3001139674"",""01/25/2022"",""151987"",""EXPEL 15MG SYR 60ML SS PH"",0,""BOT"",110.54,4.000,0.000,442.176,30.96,411.22,"""",0.000"
"D,""3001139674"",""01/25/2022"",""151984"",""ALNIX 2.5MG DRP 10ML SS PH"",0,""BOT"",177.58,5.000,0.000,887.880,62.15,825.73,"""",0.000"
"D,""3001139674"",""01/25/2022"",""151981"",""ALNIX 5MG SYR 60ML SS PH"",0,""BOT"",254.84,1.000,0.000,254.845,17.84,237.01,"""",0.000"
"D,""3001139674"",""01/25/2022"",""151978"",""NUTRILIN SYR 250ML SS PH"",0,""BOT"",303.23,5.000,0.000,1516.144,106.13,1410.01,"""",0.000"
"D,""3001139674"",""01/25/2022"",""151977"",""NUTRILIN SYR 120ML SS PH"",0,""BOT"",172.97,18.000,0.000,3113.510,217.94,2895.57,"""",0.000"
"D,""3001139674"",""01/25/2022"",""151976"",""NUTRILIN DRP 30ML SS PH"",0,""BOT"",115.18,16.000,0.000,1842.893,129.00,1713.89,"""",0.000"
"D,""3001139674"",""01/25/2022"",""151975"",""NUTRILIN DRP 15ML SS PH"",0,""BOT"",77.50,2.000,0.000,155.008,10.85,144.16,"""",0.000"
"D,""3001139674"",""01/25/2022"",""151924"",""CEELIN SYRUP 500ML SS PH"",0,""BOT"",393.27,24.000,0.000,9438.374,660.69,8777.68,"""",1.000"
"D,""3001139674"",""01/25/2022"",""151924"",""CEELIN SYRUP 500ML SS PH"",0,""BOT"",393.27,1.000,0.000,393.266,27.53,365.74,"""",0.000"
"D,""3001139674"",""01/25/2022"",""141001"",""ENERVON TAB 30 SS PH"",0,""BOT"",185.06,14.000,0.000,2590.806,181.36,2409.45,"""",0.000"
"D,""3001139674"",""01/25/2022"",""105885"",""FERSULFATE IRON TAB 100 SS PH"",0,""BOT"",140.94,4.000,0.000,563.763,39.47,524.29,"""",0.000"
"D,""3001139674"",""01/25/2022"",""104846"",""DIATABS(R) CAP 100 SS PH"",0,""BOX"",715.42,7.000,0.000,5007.957,350.56,4657.40,"""",0.000"
"D,""3001139674"",""01/25/2022"",""151991"",""NEOZEP (REF) DRP 10ML SS PH"",0,""BOT"",91.26,4.000,0.000,365.030,25.55,339.48,"""",0.000"
"D,""3001139674"",""01/25/2022"",""151994"",""ALLERKID 2.5MG DRP 10ML SS PH"",0,""BOT"",149.11,56.000,0.000,8349.914,584.49,7765.42,"""",0.000"
"D,""3001139674"",""01/25/2022"",""151995"",""ALLERKID 5MG SYR 30ML SS PH"",0,""BOT"",136.49,6.000,0.000,818.966,57.33,761.64,"""",0.000"
"D,""3001139674"",""01/25/2022"",""152229"",""REVICON FORTE TAB 30 SS PH"",0,""BOT"",141.51,4.000,0.000,566.048,39.63,526.42,"""",0.000"
"D,""3001139674"",""01/25/2022"",""152363"",""CEELIN PLUS SYR 60ML SS PH"",0,""BOT"",74.29,11.000,0.000,817.186,57.20,759.99,"""",0.000"
"D,""3001139674"",""01/25/2022"",""152364"",""CEELIN PLUS SYR 120ML SS PH"",0,""BOT"",139.80,72.000,0.000,10065.485,704.58,9360.91,"""",2.000"
"D,""3001139674"",""01/25/2022"",""152364"",""CEELIN PLUS SYR 120ML SS PH"",0,""BOT"",139.80,2.000,0.000,279.597,19.57,260.03,"""",0.000"
"D,""3001139674"",""01/25/2022"",""173402"",""CEELIN PLUS FREE 60ML+250ML 2BOT BS PH"",0,""BOT"",260.15,18.000,0.000,4682.765,327.79,4354.98,"""",5.000"
"D,""3001139674"",""01/25/2022"",""173402"",""CEELIN PLUS FREE 60ML+250ML 2BOT BS PH"",0,""BOT"",260.15,5.000,0.000,1300.768,91.06,1209.71,"""",0.000"
"D,""3001139674"",""01/25/2022"",""152370"",""RESTIME 40MG ORAL DRP 10ML SS PH"",0,""BOT"",96.36,4.000,0.000,385.459,26.98,358.48,"""",0.000"
"D,""3001139675"",""01/25/2022"",""153202"",""ALLERKID 5 MG SYR 60ML SS PH"",0,""BOT"",245.16,36.000,0.000,8825.645,617.79,8207.86,"""",0.000"
"D,""3001139675"",""01/25/2022"",""154683"",""KASTAIR EZTAB 5MG TAB 28BOX SS PH"",0,""BOX"",721.13,2.000,0.000,1442.269,100.96,1341.31,"""",0.000"
"D,""3001139675"",""01/25/2022"",""155232"",""FUNXION 50MG CAP 30BOX SS PH"",0,""BOX"",649.67,4.000,0.000,2598.669,181.91,2416.76,"""",0.000"
"D,""3001139675"",""01/25/2022"",""155247"",""DOLFENAL 250MG TAB 100BOX SS PH"",0,""BOT"",1523.69,1.000,0.000,1523.693,106.66,1417.03,"""",0.000"
"D,""3001139675"",""01/25/2022"",""155470"",""DECOLSIN (R) SUS 60ML SS PH"",0,""BOT"",100.83,1.000,0.000,100.834,7.06,93.77,"""",0.000"
"D,""3001139675"",""01/25/2022"",""155579"",""ALGESIA 37.5/325 SC MG TAB20 BOX SS PH"",0,""BOX"",978.05,9.000,0.000,8802.461,616.17,8186.29,"""",0.000"
"D,""3001139675"",""01/25/2022"",""155865"",""URINORM 40MG TAB 30BOX SS PH"",0,""BOX"",891.50,2.000,0.000,1782.995,124.81,1658.19,"""",0.000"
"D,""3001139675"",""01/25/2022"",""156262"",""CALCIUMADE TAB 12BOX SS PH"",0,""BOX"",108.89,11.000,0.000,1197.750,83.84,1113.91,"""",0.000"
"D,""3001139675"",""01/25/2022"",""156538"",""VALPROS PEDIA 100ML SYR 1BOT SS PH"",0,""BOT"",261.61,15.000,0.000,3924.144,274.69,3649.45,"""",0.000"
"D,""3001139675"",""01/25/2022"",""156807"",""TIKI-TIKI 15ML DRP 1BOT SS PH"",0,""BOT"",49.06,6.000,0.000,294.336,20.61,273.73,"""",0.000"
"D,""3001139675"",""01/25/2022"",""156808"",""TIKI-TIKI 30ML DRP 1BOT SS PH"",0,""BOT"",77.78,43.000,0.000,3344.712,234.12,3110.59,"""",0.000"
"D,""3001139675"",""01/25/2022"",""156961"",""ASMALIN PULMONEB 1MG/ML NEB 30BOX SS PH"",0,""BOX"",728.53,1.000,0.000,728.526,50.99,677.54,"""",0.000"
"D,""3001139675"",""01/25/2022"",""156327"",""CEELIN PLUS CHEW TAB 10BOX SS PH"",0,""BOX"",56.64,54.000,0.000,3058.474,214.09,2844.38,"""",0.000"
"D,""3001139675"",""01/25/2022"",""153088"",""DISUDRIN SYR 60ML SS PH"",0,""BOT"",109.52,82.000,0.000,8981.034,628.67,8352.36,"""",0.000"
"D,""3001139675"",""01/25/2022"",""104846"",""DIATABS(R) CAP 100 SS PH"",0,""BOX"",715.42,3.000,0.000,2146.267,150.24,1996.03,"""",0.000"
"D,""3001139675"",""01/25/2022"",""105803"",""FERLIN (R) DRP 15ML SS PH"",0,""BOT"",116.65,10.000,0.000,1166.480,81.66,1084.82,"""",0.000"
"D,""3001139675"",""01/25/2022"",""105885"",""FERSULFATE IRON TAB 100 SS PH"",0,""BOT"",140.94,3.000,0.000,422.822,29.60,393.22,"""",0.000"
"D,""3001139675"",""01/25/2022"",""140885"",""ALNIX 10MG TAB 100 SS PH"",0,""BOX"",2752.09,1.000,0.000,2752.086,192.65,2559.44,"""",0.000"
"D,""3001139675"",""01/25/2022"",""151976"",""NUTRILIN DRP 30ML SS PH"",0,""BOT"",115.18,9.000,0.000,1036.627,72.56,964.07,"""",0.000"
"D,""3001139675"",""01/25/2022"",""151980"",""LORAPED SYR 60ML SS PH"",0,""BOT"",243.26,8.000,0.000,1946.112,136.23,1809.88,"""",0.000"
"D,""3001139675"",""01/25/2022"",""151981"",""ALNIX 5MG SYR 60ML SS PH"",0,""BOT"",254.84,6.000,0.000,1529.069,107.04,1422.03,"""",0.000"
"D,""3001139675"",""01/25/2022"",""151985"",""E-ZINC 55 MG/ 5 ML SYR 60 ML SS PH"",0,""BOT"",95.74,8.000,0.000,765.901,53.61,712.29,"""",0.000"
"D,""3001139675"",""01/25/2022"",""151987"",""EXPEL 15MG SYR 60ML SS PH"",0,""BOT"",110.54,20.000,0.000,2210.880,154.76,2056.12,"""",0.000"
"D,""3001139675"",""01/25/2022"",""151990"",""NEOZEP SYR (REF) 60ML SS PH"",0,""BOT"",91.26,36.000,0.000,3285.274,229.97,3055.30,"""",0.000"
"D,""3001139675"",""01/25/2022"",""151991"",""NEOZEP (REF) DRP 10ML SS PH"",0,""BOT"",91.26,28.000,0.000,2555.213,178.86,2376.35,"""",0.000"
"D,""3001139675"",""01/25/2022"",""151994"",""ALLERKID 2.5MG DRP 10ML SS PH"",0,""BOT"",149.11,16.000,0.000,2385.690,167.00,2218.69,"""",0.000"
"D,""3001139675"",""01/25/2022"",""151995"",""ALLERKID 5MG SYR 30ML SS PH"",0,""BOT"",136.49,23.000,0.000,3139.371,219.76,2919.61,"""",0.000"
"D,""3001139675"",""01/25/2022"",""152370"",""RESTIME 40MG ORAL DRP 10ML SS PH"",0,""BOT"",96.36,3.000,0.000,289.094,20.24,268.85,"""",0.000"
"D,""3001139675"",""01/25/2022"",""153069"",""ALNIX PLUS SYRUP 60ML SS PH"",0,""BOX"",278.48,6.000,0.000,1670.861,116.96,1553.90,"""",0.000"
"D,""3001139675"",""01/25/2022"",""153087"",""DISUDRIN DRP 10ML SS PH"",0,""BOT"",107.49,37.000,0.000,3976.997,278.39,3698.61,"""",0.000"
"D,""3001139676"",""01/25/2022"",""156327"",""CEELIN PLUS CHEW TAB 10BOX SS PH"",0,""BOX"",56.64,5.000,0.000,283.192,19.82,263.37,"""",0.000"
"D,""3001139676"",""01/25/2022"",""156538"",""VALPROS PEDIA 100ML SYR 1BOT SS PH"",0,""BOT"",261.61,7.000,0.000,1831.267,128.18,1703.09,"""",0.000"
"D,""3001139676"",""01/25/2022"",""156168"",""BIOGESIC 500MG CPL 500BOX SS PH"",0,""BOX"",1786.30,2.000,0.000,3572.598,250.08,3322.52,"""",0.000"
"D,""3001139676"",""01/25/2022"",""155865"",""URINORM 40MG TAB 30BOX SS PH"",0,""BOX"",891.50,2.000,0.000,1782.995,124.81,1658.19,"""",0.000"
"D,""3001139676"",""01/25/2022"",""155579"",""ALGESIA 37.5/325 SC MG TAB20 BOX SS PH"",0,""BOX"",978.05,1.000,0.000,978.051,68.47,909.58,"""",0.000"
"D,""3001139676"",""01/25/2022"",""155118"",""UHP DERMALIN BURN 15G OIN 1TBE SS PH"",0,""BOX"",89.92,2.000,0.000,179.850,12.59,167.26,"""",0.000"
"D,""3001139676"",""01/25/2022"",""154249"",""RASHFREE 200MG 30G OIN 1BOX SS PH"",0,""BOX"",178.30,7.000,0.000,1248.128,87.37,1160.76,"""",0.000"
